"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Kushtia","Bheramara","117499","Bheramara Govt. Mahila College","Day","Bangla","Science","Female","3.00","1.00","100"
"Kushtia","Bheramara","117499","Bheramara Govt. Mahila College","Day","Bangla","Humanities","Female","2.00","1.00","350"
"Kushtia","Bheramara","117499","Bheramara Govt. Mahila College","Day","Bangla","Business Studies","Female","2.00","1.00","100"
"Kushtia","Daulatpur","117616","Adabaria Union College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Kushtia","Daulatpur","117616","Adabaria Union College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Daulatpur","117616","Adabaria Union College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Daulatpur","117606","Daulatpur College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","350"
"Kushtia","Daulatpur","117606","Daulatpur College","Day","Bangla","Science","Co-Edu","3.00","0.00","100"
"Kushtia","Daulatpur","117606","Daulatpur College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Kushtia","Daulatpur","117607","Daulatpur Girls College","Day","Bangla","Humanities","Female","1.00","1.00","200"
"Kushtia","Daulatpur","117607","Daulatpur Girls College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Kushtia","Daulatpur","117607","Daulatpur Girls College","Day","Bangla","Science","Female","1.00","1.00","50"
"Kushtia","Daulatpur","117603","Dr. Muhammad Fazlul Haque Girls College","Day","Bangla","Business Studies","Female","2.50","0.00","100"
"Kushtia","Daulatpur","117603","Dr. Muhammad Fazlul Haque Girls College","Day","Bangla","Humanities","Female","3.50","0.00","200"
"Kushtia","Daulatpur","117603","Dr. Muhammad Fazlul Haque Girls College","Day","Bangla","Science","Female","4.00","0.00","100"
"Kushtia","Daulatpur","117604","Goalgram College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Daulatpur","117604","Goalgram College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Daulatpur","117604","Goalgram College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","200"
"Kushtia","Daulatpur","117613","Govt. Sheikh Fazilatunnesa Mujib Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","100"
"Kushtia","Daulatpur","117613","Govt. Sheikh Fazilatunnesa Mujib Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Kushtia","Daulatpur","117613","Govt. Sheikh Fazilatunnesa Mujib Mohila College","Day","Bangla","Science","Female","1.00","0.00","50"
"Kushtia","Daulatpur","117602","Khalisakundi College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kushtia","Daulatpur","117602","Khalisakundi College","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Kushtia","Daulatpur","117602","Khalisakundi College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Daulatpur","117611","Mahishkundi College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Kushtia","Daulatpur","117611","Mahishkundi College","Day","Bangla","Science","Co-Edu","2.50","0.00","50"
"Kushtia","Daulatpur","117611","Mahishkundi College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Kushtia","Daulatpur","117617","Nasir Uddin Biswas Higher Secondary Girls School","Day","Bangla","Science","Female","2.50","1.00","50"
"Kushtia","Daulatpur","117617","Nasir Uddin Biswas Higher Secondary Girls School","Day","Bangla","Business Studies","Female","2.00","1.00","50"
"Kushtia","Daulatpur","117617","Nasir Uddin Biswas Higher Secondary Girls School","Day","Bangla","Humanities","Female","2.00","1.00","150"
"Kushtia","Daulatpur","117608","Nasiruddin Biswas Mahavidyalaya","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kushtia","Daulatpur","117608","Nasiruddin Biswas Mahavidyalaya","Day","Bangla","Science","Co-Edu","3.00","1.00","100"
"","","","","","","","","","",""
"Kushtia","Daulatpur","117608","Nasiruddin Biswas Mahavidyalaya","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","50"
"Kushtia","Daulatpur","117605","Nuruzzaman Biswas College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","300"
"Kushtia","Daulatpur","117605","Nuruzzaman Biswas College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kushtia","Daulatpur","117605","Nuruzzaman Biswas College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Daulatpur","117609","Peoples  College  Khashmathurapur","Day","Bangla","Science","Co-Edu","2.00","1.00","50"
"Kushtia","Daulatpur","117609","Peoples  College  Khashmathurapur","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Kushtia","Daulatpur","117609","Peoples  College  Khashmathurapur","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Kushtia","Daulatpur","117610","Philipnagar Maricha College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","50"
"Kushtia","Daulatpur","117610","Philipnagar Maricha College","Day","Bangla","Science","Co-Edu","3.00","1.00","50"
"Kushtia","Daulatpur","117610","Philipnagar Maricha College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","250"
"Kushtia","Daulatpur","117615","Pragpur College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Daulatpur","117615","Pragpur College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Daulatpur","117615","Pragpur College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Daulatpur","117614","United College  Balirdiar","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kushtia","Daulatpur","117614","United College  Balirdiar","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kushtia","Daulatpur","117614","United College  Balirdiar","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Khoksa","117650","Alhaj Saidur Rahman Montu Women College","Day","Bangla","Science","Female","1.00","1.00","50"
"Kushtia","Khoksa","117650","Alhaj Saidur Rahman Montu Women College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Kushtia","Khoksa","117650","Alhaj Saidur Rahman Montu Women College","Day","Bangla","Humanities","Female","1.00","1.00","175"
"Kushtia","Khoksa","117649","Dhokrakol College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Khoksa","117649","Dhokrakol College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Khoksa","117649","Dhokrakol College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Khoksa","117652","Khoksha Govt. College","Day","Bangla","Science","Co-Edu","2.00","0.00","100"
"Kushtia","Khoksa","117652","Khoksha Govt. College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Kushtia","Khoksa","117652","Khoksha Govt. College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","325"
"Kushtia","Khoksa","117653","Ramanathpur School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kushtia","Khoksa","117653","Ramanathpur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Khoksa","117651","Somoshpur Abu Taleb College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","250"
"Kushtia","Khoksa","117651","Somoshpur Abu Taleb College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Khoksa","117651","Somoshpur Abu Taleb College","Day","Bangla","Science","Co-Edu","1.00","1.00","100"
"Kushtia","Kumarkhali","117728","Adarsha Mohila College","Day","Bangla","Humanities","Female","1.00","1.00","225"
"Kushtia","Kumarkhali","117728","Adarsha Mohila College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Kushtia","Kumarkhali","117726","Alauddin Ahmed Degree College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","175"
"","","","","","","","","","",""
"Kushtia","Kumarkhali","117726","Alauddin Ahmed Degree College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117726","Alauddin Ahmed Degree College","Day","Bangla","Science","Co-Edu","2.50","0.00","50"
"Kushtia","Kumarkhali","132037","Bashgram Alauddin Ahmed College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","50"
"Kushtia","Kumarkhali","132037","Bashgram Alauddin Ahmed College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","300"
"Kushtia","Kumarkhali","132037","Bashgram Alauddin Ahmed College","Day","Bangla","Science","Co-Edu","2.00","0.00","50"
"Kushtia","Kumarkhali","117732","Chowrangi College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Kumarkhali","117732","Chowrangi College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117683","G D Shamsuddin Ahmed Collegiate School","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Kumarkhali","117683","G D Shamsuddin Ahmed Collegiate School","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Kushtia","Kumarkhali","117733","Jagonnathpur Ideal College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117733","Jagonnathpur Ideal College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Kushtia","Kumarkhali","117727","Kaya Mahavidyalaya","Day","Bangla","Humanities","Co-Edu","1.25","0.00","150"
"Kushtia","Kumarkhali","117727","Kaya Mahavidyalaya","Day","Bangla","Business Studies","Co-Edu","1.25","0.00","50"
"Kushtia","Kumarkhali","117729","Kumarkhali Govt. College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Kushtia","Kumarkhali","117729","Kumarkhali Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","400"
"Kushtia","Kumarkhali","117729","Kumarkhali Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","220"
"Kushtia","Kumarkhali","117734","Modhupur Higher Secondary School","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117734","Modhupur Higher Secondary School","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117734","Modhupur Higher Secondary School","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Kushtia","Kumarkhali","117730","Panti College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117730","Panti College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Kushtia","Kumarkhali","117730","Panti College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Kushtia","Kumarkhali","117731","Sheliadah Biswakabi Rabindranath Tagore College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kushtia","Kumarkhali","117731","Sheliadah Biswakabi Rabindranath Tagore College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kumarkhali","117731","Sheliadah Biswakabi Rabindranath Tagore College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Kushtia Sadar","131889","Ailchara College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Kushtia","Kushtia Sadar","131889","Ailchara College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","200"
"Kushtia","Kushtia Sadar","131889","Ailchara College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Kushtia Sadar","117820","Alampur Baliapara Higher Secondary School","Day","Bangla","Humanities","Co-Edu","1.00","1.00","250"
"Kushtia","Kushtia Sadar","117820","Alampur Baliapara Higher Secondary School","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Kushtia Sadar","136747","Alhaj A. Ghani College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Kushtia","Kushtia Sadar","136747","Alhaj A. Ghani College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kushtia Sadar","136747","Alhaj A. Ghani College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"","","","","","","","","","",""
"Kushtia","Kushtia Sadar","117754","Begum Hamida Siddique School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Kushtia","Kushtia Sadar","117754","Begum Hamida Siddique School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kushtia","Kushtia Sadar","117754","Begum Hamida Siddique School And College","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kushtia","Kushtia Sadar","117806","Dwarka Das Agarowala Mohila College","Day","Bangla","Business Studies","Female","2.50","0.00","100"
"Kushtia","Kushtia Sadar","117806","Dwarka Das Agarowala Mohila College","Day","Bangla","Humanities","Female","2.50","0.00","250"
"Kushtia","Kushtia Sadar","117806","Dwarka Das Agarowala Mohila College","Day","Bangla","Science","Female","3.00","0.00","50"
"Kushtia","Kushtia Sadar","135025","Educare Ideal School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kushtia","Kushtia Sadar","135025","Educare Ideal School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","200"
"Kushtia","Kushtia Sadar","135025","Educare Ideal School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kushtia","Kushtia Sadar","117814","Garai Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","50"
"Kushtia","Kushtia Sadar","117814","Garai Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","200"
"Kushtia","Kushtia Sadar","117756","Islamic University Labratory School And College","Day","Bangla","Humanities","Co-Edu","3.50","3.50","50"
"Kushtia","Kushtia Sadar","117756","Islamic University Labratory School And College","Day","Bangla","Business Studies","Co-Edu","3.50","3.50","50"
"Kushtia","Kushtia Sadar","117756","Islamic University Labratory School And College","Day","Bangla","Science","Co-Edu","4.50","4.50","50"
"Kushtia","Kushtia Sadar","117807","Jhaudia Mahabiddyalya","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","100"
"Kushtia","Kushtia Sadar","117807","Jhaudia Mahabiddyalya","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Kushtia","Kushtia Sadar","117819","K.S.M. Dhaka Minapara  Higher Secondary School","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kushtia","Kushtia Sadar","117819","K.S.M. Dhaka Minapara  Higher Secondary School","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Kushtia Sadar","117819","K.S.M. Dhaka Minapara  Higher Secondary School","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kushtia","Kushtia Sadar","117812","Khater Ali College  Kushtia","Day","Bangla","Humanities","Co-Edu","1.50","0.00","400"
"Kushtia","Kushtia Sadar","117812","Khater Ali College  Kushtia","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","100"
"Kushtia","Kushtia Sadar","117812","Khater Ali College  Kushtia","Day","Bangla","Science","Co-Edu","1.50","0.00","50"
"Kushtia","Kushtia Sadar","117808","Kushtia  Govt. College","Day","Bangla","Humanities","Co-Edu","3.00","0.00","310"
"Kushtia","Kushtia Sadar","117808","Kushtia  Govt. College","Day","Bangla","Science","Co-Edu","4.50","0.00","480"
"Kushtia","Kushtia Sadar","117808","Kushtia  Govt. College","Day","Bangla","Business Studies","Co-Edu","3.50","0.00","460"
"Kushtia","Kushtia Sadar","117810","Kushtia  Govt. Girls College","Day","Bangla","Business Studies","Female","3.00","0.00","305"
"Kushtia","Kushtia Sadar","117810","Kushtia  Govt. Girls College","Day","Bangla","Science","Female","4.00","0.00","350"
"Kushtia","Kushtia Sadar","117810","Kushtia  Govt. Girls College","Day","Bangla","Humanities","Female","3.00","0.00","365"
"Kushtia","Kushtia Sadar","117809","Kushtia  Islamia College","Day","Bangla","Science","Co-Edu","3.00","0.00","250"
"Kushtia","Kushtia Sadar","117809","Kushtia  Islamia College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","350"
"Kushtia","Kushtia Sadar","117809","Kushtia  Islamia College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","500"
"Kushtia","Kushtia Sadar","117811","Kushtia Adarsha College  Mohini Mills","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","100"
"Kushtia","Kushtia Sadar","117811","Kushtia Adarsha College  Mohini Mills","Day","Bangla","Science","Co-Edu","1.00","1.00","75"
"","","","","","","","","","",""
"Kushtia","Kushtia Sadar","117811","Kushtia Adarsha College  Mohini Mills","Day","Bangla","Humanities","Co-Edu","1.00","1.00","300"
"Kushtia","Kushtia Sadar","117813","Kushtia City College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kushtia","Kushtia Sadar","117813","Kushtia City College","Day","Bangla","Science","Co-Edu","2.00","1.00","75"
"Kushtia","Kushtia Sadar","117813","Kushtia City College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","175"
"Kushtia","Kushtia Sadar","133478","Kushtia Govt. Central College","Day","Bangla","Humanities","Co-Edu","3.50","0.00","250"
"Kushtia","Kushtia Sadar","133478","Kushtia Govt. Central College","Day","Bangla","Science","Co-Edu","4.50","0.00","275"
"Kushtia","Kushtia Sadar","133478","Kushtia Govt. Central College","Day","Bangla","Business Studies","Co-Edu","3.00","0.00","250"
"Kushtia","Kushtia Sadar","117818","Police Line School And College","Day","Bangla","Science","Co-Edu","4.00","1.00","200"
"Kushtia","Kushtia Sadar","117818","Police Line School And College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","200"
